# Mean_MJD=56717.334
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH= 9
# PLATE=7338 MJD=56717 FIBERID=0612
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3749.730  4.5988e+00  1.2192e+00           0           0
  3750.593  5.3470e+00  1.2659e+00           0           0
  3751.457  5.0527e+00  1.3198e+00           0           0
  3752.321  3.7880e+00  1.2563e+00           0           0
  3753.185  5.9713e+00  1.1776e+00           0           0
  3754.049  4.9805e+00  1.1631e+00           0           0
  3754.914  7.9072e+00  1.2453e+00           0           0
  3755.779  5.9442e+00  1.3326e+00           0    33554432
  3756.643  3.6352e+00  1.2996e+00           0    33554432
  3757.509  6.1503e+00  1.2538e+00           0           0
  3758.374  6.3460e+00  1.2143e+00           0           0
  3759.239  3.4478e+00  1.1330e+00           0           0
  3760.105  5.5655e+00  1.1547e+00           0           0
  3760.971  6.2954e+00  1.1772e+00           0           0
  3761.837  5.7281e+00  1.1545e+00           0           0
  3762.703  6.7155e+00  1.1518e+00           0           0
  3763.570  7.2766e+00  1.1388e+00           0           0
  3764.437  6.0090e+00  1.1163e+00           0           0
  3765.303  8.0017e+00  1.1644e+00           0           0
  3766.170  6.9906e+00  1.1618e+00           0           0
  3767.038  6.2093e+00  1.1251e+00           0           0
  3767.905  8.3298e+00  1.1478e+00           0           0
  3768.773  7.6589e+00  1.1207e+00           0           0
  3769.641  8.0171e+00  1.0978e+00           0           0
  3770.509  7.8620e+00  1.1187e+00           0           0
  3771.377  7.0864e+00  1.1175e+00           0           0
  3772.246  7.7272e+00  1.1781e+00           0           0
  3773.114  8.6603e+00  1.2698e+00           0    33554432
  3773.983  6.0370e+00  1.1983e+00           0    33554432
  3774.852  6.2587e+00  1.1144e+00           0           0
  3775.722  9.4151e+00  1.1501e+00           0           0
  3776.591  9.9947e+00  1.2027e+00           0           0
  3777.461  8.6354e+00  1.1217e+00           0           0
  3778.331  8.8075e+00  1.1700e+00           0           0
  3779.201  1.0338e+01  1.1715e+00           0           0
  3780.071  8.9212e+00  1.1308e+00           0           0
  3780.942  9.5435e+00  1.1246e+00           0           0
  3781.812  1.1670e+01  1.1670e+00           0           0
  3782.683  1.3827e+01  1.2022e+00           0           0
  3783.554  1.3602e+01  1.1679e+00           0           0
  3784.426  1.0173e+01  1.1406e+00           0           0
  3785.297  1.2658e+01  1.1777e+00           0           0
  3786.169  1.2509e+01  1.2153e+00           0           0
  3787.041  1.2554e+01  1.1960e+00           0           0
  3787.913  1.4643e+01  1.2505e+00           0    33554432
  3788.785  1.5947e+01  1.2803e+00           0    33554432
  3789.658  1.4244e+01  1.2026e+00           0           0
  3790.530  1.7503e+01  1.2607e+00           0           0
  3791.403  1.5802e+01  1.2639e+00           0           0
  3792.276  1.4948e+01  1.2163e+00           0           0
  3793.150  1.6471e+01  1.2475e+00           0           0
  3794.023  1.7840e+01  1.2679e+00           0           0
  3794.897  1.7980e+01  1.2879e+00           0           0
  3795.771  1.6030e+01  1.2496e+00           0           0
  3796.645  1.6455e+01  1.2508e+00           0           0
  3797.519  2.0124e+01  1.2670e+00           0           0
  3798.394  2.2069e+01  1.2670e+00           0           0
  3799.268  2.0367e+01  1.2208e+00           0           0
  3800.143  2.0083e+01  1.2782e+00           0           0
  3801.018  2.0334e+01  1.3111e+00           0    33554432
  3801.894  1.8922e+01  1.3033e+00           0    33554432
  3802.769  2.1242e+01  1.2827e+00           0           0
  3803.645  2.0957e+01  1.2590e+00           0           0
  3804.521  1.8022e+01  1.2360e+00           0           0
  3805.397  2.3690e+01  1.2631e+00           0           0
  3806.273  1.9421e+01  1.2184e+00           0           0
  3807.150  1.9834e+01  1.2083e+00           0           0
  3808.027  2.1548e+01  1.2171e+00           0           0
  3808.904  2.2201e+01  1.2469e+00           0           0
  3809.781  2.1743e+01  1.2170e+00           0           0
  3810.658  1.9775e+01  1.2073e+00           0           0
  3811.536  2.1462e+01  1.2090e+00           0           0
  3812.413  2.0457e+01  1.2146e+00           0           0
  3813.291  2.1537e+01  1.2411e+00           0           0
  3814.169  2.0989e+01  1.2393e+00           0           0
  3815.048  1.7798e+01  1.2010e+00           0           0
  3815.926  1.9763e+01  1.2101e+00           0           0
  3816.805  1.7704e+01  1.1807e+00           0           0
  3817.684  1.8376e+01  1.1699e+00           0           0
  3818.563  1.8942e+01  1.1856e+00           0           0
  3819.443  1.9143e+01  1.1738e+00           0           0
  3820.322  1.9477e+01  1.1835e+00           0           0
  3821.202  1.7973e+01  1.1542e+00           0           0
  3822.082  1.7016e+01  1.1569e+00           0           0
  3822.962  1.7694e+01  1.1409e+00           0           0
  3823.842  1.7404e+01  1.1277e+00           0           0
  3824.723  1.5311e+01  1.0566e+00           0           0
  3825.604  1.3837e+01  1.0249e+00           0           0
  3826.485  1.5596e+01  1.0412e+00           0           0
  3827.366  1.5888e+01  1.0704e+00           0           0
  3828.247  1.5792e+01  1.0944e+00           0           0
  3829.129  1.5166e+01  1.1104e+00           0           0
  3830.011  1.4718e+01  1.1524e+00           0           0
  3830.893  1.5637e+01  1.1787e+00           0           0
  3831.775  1.6799e+01  1.1932e+00           0           0
  3832.657  1.2555e+01  1.1170e+00           0           0
  3833.540  1.0914e+01  1.0418e+00           0           0
  3834.423  1.3005e+01  1.0851e+00           0           0
  3835.306  1.4033e+01  1.0739e+00           0           0
  3836.189  1.2576e+01  1.0728e+00           0           0
  3837.072  1.3121e+01  1.0670e+00           0           0
  3837.956  1.2281e+01  1.0518e+00           0           0
  3838.840  1.2413e+01  1.0229e+00           0           0
  3839.724  1.1725e+01  9.8430e-01           0           0
  3840.608  1.1587e+01  9.5904e-01           0           0
  3841.492  1.2819e+01  9.8637e-01           0           0
  3842.377  1.2682e+01  1.0098e+00           0           0
  3843.262  1.2531e+01  1.0101e+00           0           0
  3844.147  1.1481e+01  9.7774e-01           0           0
  3845.032  1.1029e+01  9.5622e-01           0           0
  3845.918  9.2054e+00  9.2059e-01           0           0
  3846.803  7.5958e+00  9.1042e-01           0           0
  3847.689  1.1225e+01  9.3888e-01           0           0
  3848.575  8.3081e+00  9.1409e-01           0           0
  3849.461  1.0565e+01  9.3393e-01           0           0
  3850.348  1.1404e+01  9.7521e-01           0           0
  3851.235  1.0287e+01  9.6436e-01           0           0
  3852.121  1.0570e+01  9.4654e-01           0           0
  3853.009  1.0729e+01  9.2515e-01           0           0
  3853.896  9.1497e+00  8.8759e-01           0           0
  3854.783  8.8995e+00  8.8105e-01           0           0
  3855.671  9.1948e+00  8.6764e-01           0           0
  3856.559  8.1570e+00  8.3051e-01           0           0
  3857.447  7.1380e+00  8.1048e-01           0           0
  3858.335  9.2821e+00  8.1639e-01           0           0
  3859.224  8.2866e+00  7.9664e-01           0           0
  3860.113  7.9688e+00  7.7775e-01           0           0
  3861.002  8.4726e+00  7.8404e-01           0           0
  3861.891  8.1768e+00  7.8179e-01           0           0
  3862.780  7.4240e+00  8.0391e-01           0           0
  3863.670  8.3344e+00  8.1620e-01           0           0
  3864.559  7.9274e+00  8.0168e-01           0           0
  3865.449  8.8014e+00  7.8573e-01           0           0
  3866.339  8.3599e+00  7.6698e-01           0           0
  3867.230  7.3711e+00  7.3499e-01           0           0
  3868.120  7.5910e+00  7.5101e-01           0           0
  3869.011  7.5283e+00  7.4014e-01           0           0
  3869.902  5.7603e+00  7.1697e-01           0           0
  3870.793  7.1897e+00  7.0914e-01           0           0
  3871.685  7.1766e+00  7.0407e-01           0           0
  3872.576  6.4235e+00  7.0197e-01           0           0
  3873.468  7.7459e+00  7.3169e-01           0           0
  3874.360  9.0157e+00  7.5339e-01           0           0
  3875.252  6.7553e+00  7.2206e-01           0           0
  3876.145  6.5173e+00  7.0958e-01           0           0
  3877.037  5.7273e+00  6.8763e-01           0           0
  3877.930  5.9310e+00  6.8173e-01           0           0
  3878.823  7.4582e+00  7.0503e-01           0           0
  3879.716  5.6238e+00  6.7746e-01           0           0
  3880.610  5.4520e+00  6.6613e-01           0           0
  3881.503  4.6355e+00  6.3278e-01           0           0
  3882.397  6.2729e+00  6.6459e-01           0           0
  3883.291  7.2082e+00  6.7045e-01           0           0
  3884.186  5.4960e+00  6.6318e-01           0           0
  3885.080  6.0489e+00  6.5068e-01           0           0
  3885.975  5.8386e+00  6.4354e-01           0           0
  3886.870  6.2189e+00  6.6909e-01           0    33554432
  3887.765  6.1529e+00  6.6002e-01           0    33554432
  3888.660  5.6542e+00  6.2685e-01           0           0
  3889.556  5.1934e+00  6.1564e-01           0           0
  3890.451  4.6459e+00  6.1403e-01           0           0
  3891.347  5.1659e+00  6.3267e-01           0           0
  3892.243  6.2964e+00  6.6730e-01           0           0
  3893.140  4.8968e+00  6.1217e-01           0           0
  3894.036  4.5580e+00  6.7200e-01           0    33554432
  3894.933  6.5443e+00  6.7493e-01           0    33554432
  3895.830  5.0983e+00  6.3343e-01           0           0
  3896.727  5.8313e+00  6.5504e-01           0    33554432
  3897.624  4.4226e+00  6.2718e-01           0    33554432
  3898.522  4.0581e+00  5.9303e-01           0           0
  3899.420  5.5672e+00  6.4385e-01           0           0
  3900.318  6.2261e+00  6.6702e-01           0    33554432
  3901.216  4.3621e+00  6.4905e-01           0    33554432
  3902.114  4.8396e+00  6.3180e-01           0           0
